# 2019  9 11 11  0 UTC  2020  3 22 19  1 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,9,11,1058,58.48,107.58,2.59,0,3,1,3.26,0,2
2,2019,9,11,1058,58.48,107.60,2.59,0,3,1,3.26,0,2
3,2019,9,11,1058,58.46,107.60,2.59,0,3,1,3.21,0,2
4,2019,9,11,1058,58.46,107.62,2.59,0,3,1,3.21,0,2
5,2019,9,11,1058,58.44,107.62,2.59,0,3,1,3.21,0,2
6,2019,9,11,1058,58.44,107.64,2.59,0,3,1,3.21,0,2
7,2019,9,11,1058,57.92,125.60,2.63,0,2,3,1.74,0,10
8,2019,9,11,1058,57.92,125.62,2.63,0,2,3,1.74,0,10
9,2019,9,11,1058,57.92,125.64,2.63,0,2,1,1.35,0,10
10,2019,9,11,1058,57.90,125.62,2.63,0,2,3,1.74,0,10
11,2019,9,11,1058,57.90,125.64,2.63,0,2,3,1.74,0,10
12,2019,9,11,1058,52.48,124.76,3.02,0,2,3,2.45,0,14
13,2019,9,11,1058,52.48,124.78,3.02,0,2,3,2.45,0,14
14,2019,9,11,1058,52.46,124.76,3.02,0,2,3,2.45,0,14
15,2019,9,11,1058,52.46,124.78,3.02,0,2,1,2.45,0,14
16,2019,9,11,1058,49.90,130.06,3.19,0,2,1,1.50,0,17
17,2019,9,11,1058,49.88,130.06,3.19,0,2,1,1.50,0,17
18,2019,9,11,1058,49.60,121.48,3.21,0,2,5,6.25,0,18
19,2019,9,11,1058,49.58,121.48,3.21,0,2,5,6.25,0,18
20,2019,9,11,1058,49.58,121.50,3.21,0,2,5,6.25,0,18
21,2019,9,11,1058,49.56,121.52,3.22,0,2,3,2.89,0,23
22,2019,9,11,1058,49.56,121.54,3.22,0,2,3,2.89,0,23
23,2019,9,11,1058,49.54,121.54,3.22,0,2,3,2.89,0,23
24,2019,9,11,1058,49.48,120.98,3.22,0,2,3,2.59,0,26
25,2019,9,11,1058,49.48,121.00,3.22,0,2,3,2.59,0,26
26,2019,9,11,1058,49.46,121.00,3.22,0,2,3,2.59,0,26
27,2019,9,11,1058,49.46,121.02,3.22,0,2,3,2.59,0,26
28,2019,9,11,1058,48.76,128.86,3.27,0,2,3,1.70,0,29
29,2019,9,11,1058,48.74,128.86,3.27,0,2,3,1.70,0,29
30,2019,9,11,1104,47.24,126.52,3.37,0,2,1,2.85,0,32
31,2019,9,11,1104,47.24,126.54,3.37,0,2,1,2.85,0,32
32,2019,9,11,1104,47.22,126.54,3.37,0,2,1,2.85,0,32
33,2019,9,11,1104,46.90,131.74,3.39,0,2,1,2.20,0,33
34,2019,9,11,1104,46.22,135.50,3.43,0,2,3,3.50,0,34
35,2019,9,11,1104,46.22,135.52,3.43,0,2,3,3.50,0,34
36,2019,9,11,1104,45.64,122.82,3.47,0,1,3,3.73,0,38
37,2019,9,11,1104,45.64,122.84,3.47,0,1,3,3.73,0,38
38,2019,9,11,1104,45.62,122.84,3.47,0,1,3,3.73,0,38
39,2019,9,11,1104,45.24,127.32,3.49,0,2,1,2.43,0,39
40,2019,9,11,1104,45.24,127.34,3.49,0,2,1,2.43,0,39
41,2019,9,11,1104,45.22,127.34,3.49,0,2,1,2.43,0,39
42,2019,9,11,1104,45.14,124.80,3.50,0,2,1,1.54,0,43
43,2019,9,11,1104,45.14,124.82,3.50,0,2,1,1.54,0,43
44,2019,9,11,1104,44.20,123.78,3.55,0,1,1,3.08,0,44
45,2019,9,11,1104,44.04,124.90,3.56,0,2,1,2.68,0,46
46,2019,9,11,1104,44.04,124.92,3.56,0,2,1,3.39,0,46
47,2019,9,11,1104,44.04,124.94,3.56,0,2,1,3.39,0,46
48,2019,9,11,1104,43.80,125.80,3.58,0,2,1,2.72,0,49
49,2019,9,11,1104,43.78,125.80,3.58,0,2,3,2.72,0,49
