# 2019  9  7  5  0 UTC  2020  3 22 15 26 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,9,7,0458,58.06,111.06,2.62,0,3,3,1.20,0,3
2,2019,9,7,0458,58.06,111.08,2.62,0,3,3,1.20,0,3
3,2019,9,7,0458,58.04,111.08,2.62,0,3,3,1.20,0,3
4,2019,9,7,0458,58.04,111.10,2.62,0,3,3,1.20,0,3
5,2019,9,7,0458,58.02,111.10,2.63,0,3,3,1.13,0,3
6,2019,9,7,0458,58.02,111.12,2.63,0,3,1,1.13,0,3
7,2019,9,7,0458,53.60,94.30,2.94,0,3,3,2.77,2,7
8,2019,9,7,0458,53.60,94.32,2.94,0,3,1,2.76,2,7
9,2019,9,7,0458,51.86,123.50,3.06,0,3,3,3.05,2,9
10,2019,9,7,0458,51.54,122.32,3.08,0,3,3,1.58,0,12
11,2019,9,7,0458,51.54,122.34,3.08,0,3,3,1.58,0,12
12,2019,9,7,0458,51.52,122.34,3.08,0,3,3,1.58,0,12
13,2019,9,7,0458,51.52,122.36,3.08,0,3,3,1.58,0,12
14,2019,9,7,0458,51.16,126.40,3.11,0,1,5,24.14,0,16
15,2019,9,7,0458,51.16,126.42,3.11,0,1,5,24.14,0,16
16,2019,9,7,0458,51.14,126.40,3.11,0,1,5,24.14,0,16
17,2019,9,7,0458,51.14,126.42,3.11,0,1,5,24.14,0,16
18,2019,9,7,0458,50.32,127.52,3.16,0,3,3,2.41,0,20
19,2019,9,7,0458,50.32,127.54,3.16,0,3,3,2.41,0,20
20,2019,9,7,0458,50.30,127.54,3.17,0,3,3,2.41,0,20
21,2019,9,7,0458,50.10,125.68,3.18,0,2,3,3.69,0,24
22,2019,9,7,0458,50.08,125.68,3.18,0,2,3,3.69,0,24
23,2019,9,7,0458,50.08,125.70,3.18,0,2,3,3.69,0,24
24,2019,9,7,0458,50.06,125.68,3.18,0,2,3,12.38,0,24
25,2019,9,7,0458,50.06,125.70,3.18,0,2,3,12.38,0,24
26,2019,9,7,0458,50.04,125.70,3.18,0,2,3,12.38,0,24
27,2019,9,7,0458,50.00,125.58,3.19,0,2,3,6.55,0,27
28,2019,9,7,0458,50.00,125.60,3.19,0,2,3,6.55,0,27
29,2019,9,7,0458,49.98,125.60,3.19,0,2,3,6.55,0,27
30,2019,9,7,0458,49.72,126.14,3.20,0,2,3,7.33,0,30
31,2019,9,7,0458,49.72,126.16,3.20,0,2,3,7.33,0,30
32,2019,9,7,0458,48.68,124.10,3.27,0,3,3,7.75,2,32
33,2019,9,7,0458,48.66,124.10,3.27,0,3,3,7.75,2,32
34,2019,9,7,0458,48.66,124.12,3.27,0,3,3,7.75,2,32
35,2019,9,7,0458,48.02,122.72,3.32,0,3,3,1.82,0,40
36,2019,9,7,0458,48.00,122.72,3.32,0,3,1,2.27,0,40
37,2019,9,7,0458,48.00,122.74,3.32,0,3,1,1.99,0,40
38,2019,9,7,0458,48.00,122.76,3.32,0,3,1,1.99,0,40
39,2019,9,7,0458,47.98,122.72,3.32,0,3,1,2.27,0,40
40,2019,9,7,0458,47.98,122.74,3.32,0,3,1,2.27,0,40
41,2019,9,7,0458,47.98,122.76,3.32,0,3,1,1.99,0,40
42,2019,9,7,0504,39.08,116.70,3.85,0,3,1,3.15,0,42
43,2019,9,7,0504,39.08,116.72,3.85,0,3,1,3.15,0,42
44,2019,9,7,0504,38.34,116.82,3.89,0,2,1,2.39,0,49
45,2019,9,7,0504,38.34,116.84,3.89,0,2,1,3.54,0,49
46,2019,9,7,0504,38.32,116.82,3.89,0,2,3,2.39,0,49
47,2019,9,7,0504,38.32,116.84,3.89,0,2,1,2.39,0,49
48,2019,9,7,0504,38.32,116.86,3.89,0,2,1,3.54,0,49
49,2019,9,7,0504,38.30,116.86,3.89,0,2,1,4.65,0,49
50,2019,9,7,0504,38.30,116.88,3.89,0,3,1,2.53,0,49
51,2019,9,7,0504,38.30,116.90,3.89,0,3,1,2.53,0,49
52,2019,9,7,0504,38.24,115.50,3.89,0,3,1,2.50,0,52
53,2019,9,7,0504,38.22,115.48,3.89,0,3,1,2.58,0,53
